71659.38 378580.4 -7.26
71667.57 378586.14 -7.16
71681.37 378579.69 -6.59
71691.5 378583.36 -6.61
71703.43 378580.97 -6.55
71705.92 378580.39 -6.46
71715.5 378582.57 -6.53
71729.01 378582.63 -6.34
71738.14 378586.34 -6.36
71751.42 378579.4 -6.58
71761.49 378581.07 -6.83
71767.49 378580.88 -6.57
71781.48 378580.42 -6.56
71785.48 378580.29 -6.29
71800.26 378588.31 -6.33
71811.22 378586.96 -6.68
71821.19 378585.63 -6.82
71829.99 378579.34 -7.08
71841.6 378582.46 -7.29
71845.73 378586.33 -7.28
71854.18 378584.55 -7.12
71873.53 378579.42 -7.06
71881.85 378589.15 -7.3
71889.59 378580.89 -7.71
71899.59 378580.57 -7.86
71905.85 378588.37 -7.82
71913.78 378586.11 -7.74
71923.78 378585.78 -7.64
71937.71 378583.33 -7.35
71945.9 378589.06 -7.42
71957.64 378580.67 -7.47
71971.41 378588.73 -7.47
71977.35 378586.53 -7.49
71985.25 378583.27 -7.36
71994.18 378580.98 -7.37
72006.41 378587.59 -7.12
72014.27 378583.33 -6.75
72031.88 378586.26 -6.42
72035.95 378588.12 -6.59
72047.75 378581.73 -6.54
72059.75 378581.34 -6.78
72065.88 378585.15 -7.03
72077.87 378584.75 -7.12
72083.74 378580.56 -6.98
72100.22 378579.52 -6.61
72112 378587.64 -6.39
72121.73 378579.32 -6.52
72123.8 378581.25 -6.51
72142.06 378588.66 -7.02
72149.79 378580.4 -6.99
72155.86 378582.21 -7.16
72163.79 378579.95 -6.85
72180.4 378582.91 -6.87
72192.11 378589.03 -6.94
72195.98 378584.9 -7.03
72212.81 378579.35 -7.13
72221.97 378584.05 -7.13
72223.91 378581.99 -7.09
72238.35 378580.01 -6.95
72252.03 378585.07 -7.22
72258.03 378584.88 -7.37
72266.03 378584.61 -7.38
72274.41 378580.84 -7.26
72285.61 378586.48 -7.37
72302.41 378579.92 -7.36
72310.4 378579.66 -7.42
72317.44 378580.43 -7.49
72331.95 378580.46 -7.6
72340.01 378582.2 -7.64
72350.69 378587.35 -7.77
72361.49 378581 -7.77
72370.27 378589.22 -7.79
72378.07 378582.96 -7.8
72384 378580.76 -7.86
72402.55 378581.66 -8.05
72408.48 378579.46 -8
72414.51 378580.27 -8.04
72429.51 378579.78 -8.04
72442.05 378580.87 -8.21
72452.05 378580.54 -8.31
72454.25 378586.47 -8.31
72470.05 378579.95 -8.35
72476.11 378581.76 -8.4
72488.24 378585.36 -8.4
72500.11 378580.97 -8.43
72510.1 378580.65 -8.56
72520.1 378580.32 -8.68
72530.36 378587.99 -8.73
72542.16 378581.6 -8.92
72548.16 378581.41 -8.99
72562.16 378580.95 -8.94
72572.16 378580.62 -9
72582.35 378586.3 -9.14
72588.15 378580.1 -9.19
72598.15 378579.77 -9.35
72612.66 378579.8 -9.34
72622.66 378579.47 -9.45
72623.66 378579.44 -9.4
72642.4 378586.34 -9.52
72651.79 378582.53 -9.61
72658.75 378581.3 -9.77
72671.75 378580.87 -9.77
72677.81 378582.68 -9.89
72690.84 378583.25 -10.08
72698.81 378581.99 -10.23
72712.97 378586.53 -10.25
72722.45 378585.72 -10.25
72728.38 378583.53 -10.35
72734.25 378579.33 -10.26
72752.44 378584.74 -10.47
72762.51 378586.42 -11.07
72772.31 378580.09 -10.96
72774.31 378580.03 -10.74
72788.95 378584.05 -10.87
72798.5 378585.24 -10.91
72810.63 378588.85 -11.15
72818.62 378588.59 -11.61
72828.56 378586.26 -11.71
72837.39 378580.97 -11.62
72850.36 378579.55 -11.65
72862.48 378583.15 -11.55
72864.55 378585.09 -11.48
72876.41 378580.7 -11.57
72890.48 378582.24 -11.57
72896.67 378588.04 -11.59
72908.41 378579.65 -11.6
72922.47 378581.19 -11.9
72932.73 378588.87 -12.78
72942.73 378588.54 -14.56
72952.72 378588.21 -15.78
72962.59 378583.89 -16.47
72970.46 378579.63 -16.54
72980.65 378585.3 -16.88
72992.78 378588.91 -17.07
73002.58 378582.58 -17.3
73010.52 378580.32 -17.62
73014.65 378584.19 -17.48
73024.77 378587.86 -17.49
73042.64 378583.28 -17.76
73045.74 378586.18 -17.73
73062.63 378582.62 -17.83
73069.73 378585.39 -17.89
73081.86 378589 -18.12
73085.86 378588.87 -18.1
73093.73 378584.61 -17.87
73105.72 378584.22 -17.76
73113.72 378583.96 -17.56
73125.59 378579.57 -17.38
73139.78 378585.11 -17.41
73145.71 378582.91 -17.39
73155.78 378584.59 -17.17
73167.9 378588.19 -17.19
73181.84 378585.74 -17.3
73187.77 378583.54 -17.3
73193.7 378581.34 -17.22
73209.96 378588.82 -17.29
73221.7 378580.43 -17.4
73229.69 378580.17 -17.46
73238.99 378588.87 -17.56
73245.82 378583.65 -17.57
73253.69 378579.39 -17.48
73264.72 378580.03 -17.19
73281.94 378586.47 -17.15
73292.78 378581.11 -17.29
73294.78 378581.05 -17.24
73305.04 378588.72 -17.14
73314.77 378580.39 -16.74
73324.77 378580.07 -16.09
73334.77 378579.74 -15.64
73353.09 378589.15 -15.56
73355.09 378589.09 -15.6
73365.02 378586.76 -15.25
73374.89 378582.43 -14.46
73384.82 378580.11 -13.7
73398.82 378579.65 -12.99
73406.05 378586.42 -12.75
73415.14 378589.13 -12.65
73431.01 378584.61 -12.29
73435.14 378588.47 -11.78
73445.01 378584.15 -11.31
73455.13 378587.82 -10.73
73468.87 378579.37 -10.61
73475.19 378589.17 -10.78
73491 378582.65 -10.64
73494.03 378583.55 -10.64
73512.93 378579.93 -10.14
73518.92 378579.73 -10.87
73531.12 378585.34 -10.99
73538.98 378581.08 -10.94
73551.24 378588.69 -11.61
73555.24 378588.56 -11.18
73565.24 378588.23 -10.57
73575.24 378587.9 -10.06
73592.97 378579.32 -10.3
73601.23 378587.05 -10.15
73605.03 378580.92 -9.62
73614 378579.63 -9.21
73633.16 378584.01 -9.3
73634.26 378586.98 -9.38
73653.22 378585.36 -9.41
73663.22 378585.03 -9.77
73669.09 378580.83 -9.9
73675.08 378580.64 -9.74
73693.21 378584.05 -10.31
69651.99 378589.91 -4.49
69659.98 378589.65 -4.93
69669.98 378589.32 -5.32
69682.04 378590.93 -5.74
69692.04 378590.6 -6.15
69702.04 378590.28 -6.66
69712.04 378589.95 -7.19
69722.04 378589.62 -7.75
69730.03 378589.36 -8.08
69742.1 378590.97 -8.53
69752.09 378590.64 -9.01
69762.09 378590.32 -9.51
69772.09 378589.99 -10.01
69782.09 378589.66 -10.74
69786.09 378589.53 -10.94
69802.15 378591.01 -11.66
69808.21 378592.81 -12.05
69822.14 378590.36 -12.06
69832.14 378590.03 -12.74
69842.14 378589.71 -13.43
69852.14 378589.38 -13.9
69862.2 378591.05 -14.2
69872.2 378590.73 -14.63
69882.2 378590.4 -15.24
69892.26 378592.07 -16.34
69894.33 378594.01 -16.42
69912.19 378589.42 -16.74
69922.32 378593.09 -17.01
69930.51 378598.83 -17.53
69942.25 378590.44 -17.66
69952.31 378592.11 -18.23
69962.25 378589.79 -18.55
69972.31 378591.46 -18.99
69982.44 378595.13 -19.59
69986.57 378599 -19.73
69994.56 378598.74 -19.54
70004.5 378596.41 -18.91
70014.56 378598.09 -18.44
70024.56 378597.76 -17.99
70037.59 378598.34 -17.72
70052.42 378592.85 -17.85
70056.36 378590.72 -17.9
70072.61 378598.19 -18.04
70074.61 378598.13 -18
70088.61 378597.67 -18.01
70102.48 378593.21 -18.1
70112.41 378590.89 -18.15
70118.6 378596.69 -18.58
70130.6 378596.3 -18.49
70136.47 378592.1 -18.79
70148.66 378597.71 -18.89
70158.66 378597.38 -18.89
70166.66 378597.12 -18.79
70182.52 378592.6 -19
70192.46 378590.28 -19.31
70194.46 378590.21 -19.32
70204.52 378591.88 -19.17
70220.45 378589.36 -19.31
70226.58 378593.16 -19.32
70240.64 378594.71 -19.35
70250.58 378592.38 -19.49
70254.51 378590.25 -19.35
70264.7 378595.92 -19.38
70274.7 378595.6 -19.21
70284.7 378595.27 -19.15
70294.57 378590.94 -19.19
70308.76 378596.49 -19.14
70322.76 378596.03 -19.07
70324.62 378591.96 -19.04
70334.62 378591.64 -19.11
70344.69 378593.31 -19.18
70359.78 378595.82 -19.25
70372.88 378598.4 -19.06
70374.87 378598.33 -19.1
70392.87 378597.74 -18.94
70394.87 378597.68 -19.04
70410.93 378599.15 -18.87
70413.77 378594.06 -18.65
70426.93 378598.63 -18.54
70434.86 378596.37 -18.45
70452.92 378597.78 -18.39
70454.92 378597.72 -18.3
70472.92 378597.13 -18.24
70474.98 378599.06 -18.22
70483.75 378591.77 -18.05
70494.98 378598.41 -17.74
70504.01 378599.12 -17.76
70516.01 378598.73 -17.63
70524.01 378598.46 -17.51
70535.87 378594.07 -17.28
70544 378597.81 -17.15
70560.06 378599.29 -17.02
70564.06 378599.16 -16.96
70575.99 378596.77 -16.84
70583.99 378596.51 -16.72
70597.92 378594.05 -16.52
70604.96 378594.82 -16.39
70615.99 378595.46 -16.11
70624.11 378599.2 -16.04
70636.11 378598.81 -15.78
70644.11 378598.55 -15.57
70656.11 378598.15 -15.35
70664.11 378597.89 -15.2
70677.91 378591.44 -15.08
70693.13 378597.95 -14.98
70697 378593.82 -14.94
70704.93 378591.56 -14.84
70714.93 378591.23 -14.65
70727.96 378591.8 -14.64
70734.93 378590.58 -14.47
70744.22 378599.28 -14.27
70754.99 378591.92 -14.09
70767.05 378593.53 -14.3
70775.25 378599.27 -13.71
70784.98 378590.94 -13.31
70796.98 378590.55 -13.27
70808.98 378590.16 -12.95
70822.97 378589.7 -13.11
70824.97 378589.64 -13.11
70843.03 378591.05 -13.11
70847.03 378590.92 -13.07
70863.29 378598.39 -14.52
70867.29 378598.26 -15.06
70875.29 378598 -13.77
70885.09 378591.68 -13.32
70895.02 378589.35 -12.82
70913.35 378598.76 -12.81
70915.35 378598.7 -12.82
70928.24 378595.27 -12.5
70943.08 378589.78 -13.37
70949.08 378589.59 -13.5
70961.14 378591.2 -13.93
70969.4 378598.93 -14.38
70983.4 378598.48 -14.14
70985.4 378598.41 -14.38
70995.2 378592.08 -14
71011.32 378595.56 -13.3
71021.19 378591.24 -13.29
71025.19 378591.11 -12.98
71035.19 378590.78 -13.25
71053.18 378590.19 -13.31
71063.18 378589.86 -13.81
71065.18 378589.8 -13.82
71083.5 378599.21 -16.99
71085.5 378599.14 -16.86
71095.5 378598.82 -15.88
71105.5 378598.49 -14.49
71121.43 378595.97 -14.18
71127.3 378591.77 -14.24
71139.36 378593.38 -13.23
71151.56 378598.99 -12.82
71161.55 378598.66 -12.97
71167.36 378592.47 -12.87
71179.48 378596.08 -12.8
71189.48 378595.75 -12.56
71195.28 378589.55 -12.28
71213.35 378590.97 -12.02
71223.34 378590.64 -12.38
71233.34 378590.31 -12.23
71235.34 378590.25 -12.18
71253.6 378597.66 -12.26
71255.6 378597.59 -12.5
71269.59 378597.14 -11.75
71283.53 378594.68 -11.56
71287.46 378592.55 -11.76
71295.46 378592.29 -11.5
71305.39 378589.96 -11.67
71321.39 378589.44 -11.26
71327.65 378597.24 -11.51
71337.71 378598.91 -11.35
71349.64 378596.52 -11.13
71357.64 378596.26 -11.03
71367.64 378595.94 -10.72
71379.51 378591.55 -10.66
71393.5 378591.09 -10.34
71397.57 378592.96 -10.78
71407.5 378590.63 -10.55
71419.56 378592.24 -10.6
71429.69 378595.91 -10.45
71435.49 378589.72 -10.13
71451.82 378599.19 -9.93
71453.82 378599.13 -9.95
71465.68 378594.74 -9.95
71475.75 378596.41 -9.86
71489.03 378589.47 -9.54
71503.13 378592.01 -9.13
71504.12 378591.98 -9.19
71514.09 378590.65 -9.06
71523.87 378598.84 -8.86
71533.73 378594.52 -8.77
71547.12 378590.58 -8.4
71555.79 378595.8 -8.41
71569.59 378589.34 -7.98
71578.11 378589.56 -8.01
71584.24 378593.37 -7.81
71599.72 378592.36 -7.97
71603.65 378590.23 -7.63
71614.13 378589.39 -7.42
71631.71 378591.32 -7.28
71635.91 378597.18 -7.34
71643.77 378592.92 -7.18
71661.84 378594.34 -7.22
71665.7 378590.21 -7.1
71675.45 378597.39 -6.69
71687.7 378589.49 -6.61
71702.38 378594.51 -6.58
71708.37 378594.32 -6.45
71714.27 378591.12 -6.42
71727.3 378591.7 -6.45
71743.27 378590.18 -6.57
71744.43 378595.14 -6.62
71759.81 378591.14 -6.57
71765.81 378590.94 -6.45
71781.81 378590.42 -6.32
71789.58 378598.67 -6.36
71803.55 378597.21 -6.75
71804.48 378595.18 -6.83
71823.48 378594.56 -7.13
71833.41 378592.24 -7.14
71835.86 378590.65 -7.18
71851.44 378592.65 -7.16
71862.57 378596.29 -7.14
71873.47 378592.93 -7.08
71881.92 378591.15 -7.41
71892.18 378598.82 -7.68
71894.18 378598.76 -7.81
71905.91 378590.37 -8.06
71913.91 378590.11 -7.67
71929.97 378591.58 -7.71
71937.97 378591.32 -7.59
71945.97 378591.06 -7.39
71961.55 378593.06 -7.47
71972.64 378595.7 -7.56
71981.54 378592.4 -7.62
71991.54 378592.08 -7.35
71999.51 378590.82 -7.26
72007.47 378589.55 -6.82
72022.28 378598.58 -6.57
72032.28 378598.25 -7.06
72034.28 378598.19 -6.84
72052.27 378597.6 -6.49
72058.07 378591.4 -6.78
72073.1 378591.92 -6.93
72076.2 378594.82 -6.95
72084.07 378590.56 -6.91
72094.62 378591.71 -6.49
72112.06 378589.64 -6.49
72122.39 378599.31 -6.46
72130.38 378599.05 -6.91
72140.12 378590.73 -7.09
72146.32 378596.53 -7.01
72156.18 378592.2 -6.97
72167.73 378593.33 -6.68
72175.86 378597.07 -6.76
72192.18 378591.03 -6.93
72201.92 378598.22 -6.98
72208.85 378595.99 -6.97
72218.17 378590.18 -6.96
72226.17 378589.92 -6.94
72240.97 378598.94 -7.2
72250.42 378597.13 -7.34
72256.23 378590.94 -7.4
72268.42 378596.55 -7.34
72280 378598.67 -7.21
72292.77 378591.25 -7.32
72303.03 378598.92 -7.46
72309.83 378592.69 -7.45
72314.8 378591.53 -7.38
72330.34 378592.52 -7.62
72337.86 378592.78 -7.63
72351.75 378589.32 -7.67
72356.53 378597.67 -7.63
72370.33 378591.22 -7.74
72379.94 378594.41 -7.83
72390.39 378592.56 -7.84
72400 378595.75 -7.93
72408.9 378592.46 -7.93
72420.52 378595.58 -8
72432.51 378595.19 -8.04
72442.38 378590.87 -8.11
72450.64 378598.6 -8.29
72460.38 378590.28 -8.34
72470.44 378591.95 -8.3
72482.63 378597.56 -8.44
72488.44 378591.36 -8.48
72498.7 378599.04 -8.53
72509.66 378597.68 -8.54
72520.69 378598.32 -8.67
72532.56 378593.93 -8.77
72542.49 378591.6 -8.85
72548.49 378591.4 -8.86
72558.55 378593.08 -8.9
72570.48 378590.69 -8.96
72576.61 378594.49 -9
72588.48 378590.1 -9.11
72594.48 378589.9 -9.17
72610.54 378591.38 -9.27
72616.6 378593.18 -9.25
72633.08 378592.14 -9.33
72641.02 378589.88 -9.44
72650.28 378597.59 -9.51
72663.11 378592.17 -9.59
72670.79 378597.42 -9.81
72678.79 378597.16 -9.9
72693.14 378592.19 -10
72702.71 378594.37 -10.13
72712.07 378589.57 -10.21
72716.58 378589.92 -10.32
72733.13 378590.88 -10.22
72738.9 378599.2 -10.52
72752.77 378594.74 -10.91
72762.64 378590.42 -10.75
72769.41 378598.7 -10.71
72783.31 378595.25 -10.82
72784.31 378595.21 -10.82
72802.89 378597.11 -11.42
72806.95 378598.98 -11.61
72818.69 378590.59 -11.68
72828.69 378590.26 -11.6
72842.88 378595.8 -11.56
72850.68 378589.54 -11.53
72862.74 378591.15 -11.34
72866.87 378595.02 -11.46
72882.87 378594.5 -11.65
72884.94 378596.43 -11.68
72896.74 378590.04 -11.62
72912.99 378597.52 -11.77
72922.93 378595.19 -11.93
72933.06 378598.86 -13.29
72943.05 378598.54 -15.1
72953.05 378598.21 -16.32
72958.85 378592.02 -16.44
72972.92 378593.56 -16.71
72976.91 378593.43 -16.82
72993.11 378598.9 -17.16
73002.91 378592.58 -17.49
73008.97 378594.38 -17.56
73023.1 378597.93 -17.68
73026.13 378598.83 -17.73
73034 378594.57 -17.63
73050.13 378598.04 -17.71
73062.12 378597.65 -17.87
73070.12 378597.39 -18
73081.99 378593 -18.1
73085.99 378592.87 -18.05
73093.99 378592.61 -17.79
73105.98 378592.22 -17.67
73113.98 378591.95 -17.55
73133.01 378592.33 -17.34
73135.01 378592.27 -17.4
73145.98 378590.91 -17.29
73156.04 378592.58 -17.16
73170.23 378598.12 -17.18
73181.97 378589.73 -17.33
73185.97 378589.6 -17.32
73198.22 378597.21 -17.25
73212.29 378598.75 -17.34
73220.28 378598.49 -17.4
73228.02 378590.23 -17.42
73242.08 378591.78 -17.61
73246.08 378591.64 -17.54
73254.08 378591.38 -17.41
73266.08 378590.99 -17.06
73278.34 378598.6 -17.17
73286.07 378590.34 -17.22
73298.33 378597.95 -17.19
73305.1 378590.72 -17.1
73315.1 378590.39 -16.54
73325.16 378592.06 -15.96
73343.36 378597.48 -15.46
73347.35 378597.35 -15.75
73354.19 378592.12 -15.67
73365.15 378590.76 -15.17
73375.15 378590.43 -14.17
73385.15 378590.11 -13.08
73395.41 378597.78 -12.36
73413.27 378593.19 -13.15
73415.21 378591.13 -12.81
73425.21 378590.8 -11.9
73435.2 378590.47 -11.76
73447.2 378590.08 -11.35
73454.43 378596.85 -11.02
73469.46 378597.36 -10.8
73477.52 378599.1 -10.86
73493.52 378598.58 -10.77
73495.52 378598.51 -11.06
73505.51 378598.19 -10.64
73522.41 378594.63 -10.37
73530.54 378598.37 -11.03
73535.51 378597.21 -10.74
73553.31 378590.62 -11.06
73555.31 378590.55 -10.95
73565.37 378592.23 -10.75
73577.43 378593.84 -10.59
73585.56 378597.57 -10.47
73594.4 378592.28 -9.67
73605.36 378590.92 -9.34
73619.62 378598.46 -9.32
73626.52 378595.24 -9.38
73634.39 378590.98 -9.34
73653.61 378597.35 -9.71
73655.61 378597.29 -9.88
73665.41 378590.96 -9.59
73681.67 378598.44 -9.91
73689.67 378598.18 -10.41
69670.31 378599.32 -4.5
69683.4 378601.89 -5.1
69692.37 378600.6 -5.38
69702.37 378600.27 -5.84
69712.36 378599.95 -6.35
69722.36 378599.62 -6.88
69730.36 378599.36 -7.31
69742.42 378600.97 -7.79
69752.42 378600.64 -8.29
69762.42 378600.32 -8.87
69772.42 378599.99 -9.36
69782.41 378599.66 -9.82
69792.41 378599.34 -10.24
69802.48 378601.01 -10.57
69812.47 378600.68 -11.04
69822.47 378600.36 -11.72
69832.47 378600.03 -12.01
69842.47 378599.7 -12.62
69852.46 378599.38 -13.14
69862.53 378601.05 -13.65
69872.53 378600.72 -14.26
69882.52 378600.4 -14.71
69892.52 378600.07 -15.64
69902.52 378599.74 -15.89
69912.52 378599.42 -16.42
69922.58 378601.09 -16.89
69932.58 378600.76 -17.44
69941.61 378601.47 -17.47
69953.61 378601.08 -17.91
69962.57 378599.78 -18.31
69972.57 378599.46 -18.83
69982.63 378601.13 -19.44
69988.63 378600.93 -19.82
69993.73 378603.77 -19.76
70006.82 378606.35 -19.52
70014.89 378608.08 -19.3
70024.88 378607.76 -18.8
70034.88 378607.43 -18.3
70044.95 378609.1 -17.96
70062.75 378602.52 -17.95
70071.97 378609.22 -18.17
70074.94 378608.12 -18.23
70084.81 378603.8 -18.18
70103 378609.21 -18.02
70110.87 378604.95 -18.24
70122.99 378608.56 -18.48
70128.86 378604.36 -18.67
70134.99 378608.17 -18.51
70146.73 378599.78 -18.68
70160.99 378607.32 -18.93
70170.92 378604.99 -18.91
70182.79 378600.6 -19.02
70192.78 378600.27 -19.03
70200.78 378600.01 -19.34
70204.78 378599.88 -19.23
70215.04 378607.55 -19.32
70230.91 378603.03 -19.22
70240.9 378602.71 -19.33
70248.84 378600.44 -19.33
70257.1 378608.18 -19.23
70270.9 378601.73 -19.2
70275.09 378607.59 -19.16
70293.15 378609.01 -19.24
70295.15 378608.94 -19.23
70307.15 378608.55 -19.05
70314.95 378602.29 -19.03
70324.89 378599.96 -19.07
70342.88 378599.37 -19.07
70351.14 378607.11 -19.06
70357.14 378606.92 -19.26
70372.94 378600.39 -19.11
70374.94 378600.33 -19.07
70393 378601.74 -19.05
70394.94 378599.68 -19.07
70407.19 378607.28 -19.13
70423.19 378606.76 -18.82
70425.19 378606.7 -18.76
70441.25 378608.17 -18.56
70445.12 378604.04 -18.48
70460.28 378608.55 -18.6
70473.31 378609.13 -18.31
70475.31 378609.06 -18.3
70488.27 378607.64 -18.08
70496.27 378607.38 -17.95
70504.14 378603.12 -17.82
70515.11 378601.76 -17.64
70524.27 378606.46 -17.51
70535.3 378607.1 -17.47
70544.26 378605.81 -17.29
70556.33 378607.42 -17.13
70572.39 378608.89 -17.11
70576.39 378608.76 -17.05
70584.38 378608.5 -16.86
70596.38 378608.11 -16.74
70605.41 378608.82 -16.57
70616.38 378607.46 -16.31
70624.38 378607.2 -16.19
70635.41 378607.84 -15.97
70644.37 378606.54 -15.73
70656.37 378606.15 -15.48
70664.37 378605.89 -15.32
70676.36 378605.5 -15.1
70684.36 378605.24 -15.01
70696.49 378608.85 -14.9
70704.49 378608.58 -14.75
70716.49 378608.19 -14.61
70724.29 378601.93 -14.56
70735.45 378606.57 -14.38
70745.32 378602.25 -14.21
70763.31 378601.66 -14.1
70765.25 378599.59 -14.15
70779.57 378609.13 -13.93
70785.57 378608.94 -13.43
70795.57 378608.61 -13.11
70811.3 378600.09 -13.01
70815.56 378607.96 -12.78
70833.56 378607.37 -12.69
70835.56 378607.31 -12.96
70845.49 378604.98 -12.6
70863.36 378600.39 -14.59
70867.36 378600.26 -15.1
70875.42 378602 -13.95
70885.35 378599.68 -12.56
70899.54 378605.22 -13.32
70905.48 378603.02 -13.03
70915.41 378600.7 -12.74
70927.6 378606.3 -13.11
70943.4 378599.78 -12.79
70953.53 378603.45 -12.99
70963.47 378601.13 -13.16
70969.46 378600.93 -14.36
70983.59 378604.47 -14.43
70984.49 378601.44 -14.47
70995.46 378600.08 -13.64
71005.46 378599.76 -12.88
71019.52 378601.3 -12.79
71029.52 378600.97 -12.93
71037.78 378608.71 -12.72
71047.58 378602.38 -13.46
71053.64 378604.19 -12.47
71073.51 378599.54 -13.08
71083.57 378601.21 -16.89
71091.83 378608.95 -17.64
71093.83 378608.88 -17.6
71103.83 378608.55 -16.32
71113.82 378608.23 -14.78
71123.82 378607.9 -13.7
71141.88 378609.31 -13.43
71143.88 378609.25 -13.28
71155.75 378604.86 -13.12
71165.81 378606.53 -12.82
71183.61 378599.94 -12.53
71189.87 378607.75 -12.58
71195.87 378607.55 -12.49
71211.93 378609.03 -12.37
71213.93 378608.96 -12.37
71229.93 378608.44 -12.43
71233.93 378608.31 -11.98
71251.66 378599.72 -11.82
71255.66 378599.59 -12.05
71271.72 378601.07 -11.71
71281.72 378600.74 -11.66
71283.72 378600.68 -11.63
71293.79 378602.35 -11.82
71307.91 378605.89 -11.42
71319.78 378601.5 -11.25
71323.78 378601.37 -11.12
71337.78 378600.91 -11.42
71348.03 378608.59 -11.28
71361.97 378606.13 -10.74
71363.77 378600.07 -10.67
71378.03 378607.61 -10.61
71386.03 378607.35 -10.46
71400.02 378606.89 -10.7
71411.96 378604.5 -10.38
71415.82 378600.37 -10.08
71425.89 378602.04 -10.33
71441.88 378601.52 -10.06
71451.88 378601.19 -10.01
71453.88 378601.13 -10.08
71464.01 378604.8 -9.72
71474.14 378608.47 -9.5
71484.07 378606.15 -9.24
71497.94 378601.69 -9.16
71505.93 378601.43 -9.24
71520 378602.97 -8.79
71530.13 378606.64 -8.91
71533.99 378602.51 -8.4
71544.12 378606.19 -8.31
71554.05 378603.86 -8.34
71569.92 378599.34 -7.93
71573.99 378601.21 -7.69
71589.6 378604.2 -7.63
71597.98 378600.42 -7.62
71606.04 378602.16 -7.57
71617.49 378600.29 -7.22
71630.1 378603.38 -7.08
71636.1 378603.18 -7.33
71650.58 378602.21 -6.99
71662.03 378600.33 -6.87
71666.1 378602.2 -6.95
71674.51 378599.43 -6.56
71692.02 378599.35 -6.51
71697.57 378600.67 -6.26
71712.09 378600.7 -6.34
71719.76 378605.96 -6.4
71727.6 378600.7 -6.35
71740.08 378599.79 -6.54
71750.08 378599.46 -6.49
71756.21 378603.26 -6.38
71765.66 378601.45 -6.35
71778.78 378605.03 -6.49
71789.62 378599.67 -6.49
71801.91 378608.28 -6.8
71807.94 378609.08 -6.79
71814.74 378602.85 -6.98
71830.26 378602.85 -7.01
71842.25 378602.46 -7.05
71848.25 378602.26 -6.88
71856.31 378604 -6.94
71872.38 378605.48 -7.24
71880.24 378601.22 -7.52
71886.31 378603.02 -7.67
71896.31 378602.69 -7.95
71908.37 378604.3 -7.87
71914.24 378600.11 -7.48
71928.36 378603.65 -7.23
71936.36 378603.39 -7.54
71952.94 378605.35 -7.77
71958.91 378604.15 -7.78
71964.81 378600.96 -7.62
71974 378606.66 -7.3
71984.84 378601.3 -7.04
71998.8 378599.85 -6.54
